timestamp,avg-block-size,cost-per-transaction,difficulty,hash-rate,market-cap,median-confirmation-time,miners-revenue,n-orphaned-blocks,n-transactions-per-block,n-transactions,n-unique-addresses,total-bitcoins,trade-volume,transaction-fees
2012-12-09 00:00:00,0.11378053846153845,1.3489621779645533,3438908.9601591383,22.223381913363802,142585566.75,13.083333333333334,44297.22,0.0,398.0,32838.0,29112.0,10538475,38120.33268874,24.43926299
2012-12-11 00:00:00,0.11580742068965519,1.3718434674334774,3370181.799277837,24.292233661730886,143842560.54349998,12.533333333333333,49854.16345,0.0,295.0,36341.0,28917.0,10545650,42746.41813159,30.6428106
2012-12-13 00:00:00,0.13806563970588237,1.1798117580725285,3370181.799277837,22.78443984824414,145620234.24975,11.416666666666666,47499.221379999995,0.0,369.0,40260.0,33996.0,10552275,42998.67315855,42.77546793
2012-12-15 00:00:00,0.12830498305084745,1.2225158742468532,3370181.799277837,19.768852221270656,145404477.465,13.55,40986.0672,0.0,334.0,33526.0,27511.0,10557825,21609.35459587,26.426188
2012-12-17 00:00:00,0.1407398968253968,1.0519897129420985,3370181.799277837,21.109113388814418,142590847.29999998,14.316666666666666,42950.636,0.0,361.0,40828.0,32044.0,10563850,93854.2985325001,32.24930878
2012-12-19 00:00:00,0.15077155244755244,0.9879220254610739,3370181.799277837,23.957168369844936,141635134.42499998,9.983333333333333,48423.986,0.0,292.0,49016.0,36002.0,10570575,57247.47074621,39.25169662
2012-12-21 00:00:00,0.15583961983471076,1.027137340744749,3370181.799277837,20.27145015909957,144340054.25,11.891666666666667,41761.350000000006,0.0,248.0,40658.0,32608.0,10576300,40325.54630987,35.57252966
2012-12-23 00:00:00,0.12351102898550725,1.197012504843479,3370181.799277837,23.11950514013008,142721448.9245,10.283333333333333,46956.406539999996,0.0,269.0,39228.0,32573.0,10583350,28984.77776679,32.40114679
2012-12-25 00:00:00,0.10387349593495936,1.5109288824383162,3370181.799277837,20.606515450985505,142430120,10.716666666666667,41641.2,0.0,273.0,27560.0,25045.0,10589600,23226.07749247,21.56338759
2012-12-27 00:00:00,0.12399588198757763,1.2683086342447647,2979636.6169380737,23.847084879835766,142744620.75,10.05,54688.200000000004,0.0,174.0,43119.0,27812.0,10597225,30488.42551592,35.43010858
2012-12-29 00:00:00,0.13455169402985076,1.1772472482674277,2979636.6169380737,19.847884309925416,144970008.25,12.9,46204.6,0.0,258.0,39248.0,30563.0,10604975,34954.17130187,30.58246185
2012-12-31 00:00:00,0.09385293452380952,1.6779052237933854,2979636.6169380737,24.88391465721993,144233048.25,8.283333333333333,57431.34,0.0,261.0,34228.0,29019.0,10613175,21161.64188042,26.99566664
2013-01-02 00:00:00,0.11025617307692308,1.3504488790847997,2979636.6169380737,23.106492181704223,142323745,9.3,52648.6,0.0,244.0,38986.0,33739.0,10621175,25873.28996254,29.18198114
2013-01-04 00:00:00,0.15786246099290782,0.9637930260785963,2979636.6169380737,20.884714087309582,143379674.982,10.683333333333334,48118.33062,0.0,323.0,49926.0,37428.0,10628700,45479.16426695,42.89840546
2013-01-06 00:00:00,0.10497364084507042,1.4059524936991223,2979636.6169380737,21.032832626935893,143904635.39025,11.083333333333334,48532.07413,0.0,451.0,34519.0,33185.0,10635975,19112.88024798,37.02643176
2013-01-08 00:00:00,0.11702113194444445,1.4181709522463972,3249549.5844872072,23.261181986838242,147203062.5,9.666666666666666,50189.07,0.0,383.0,35390.0,36996.0,10643750,70527.17285993,29.80098536
2013-01-10 00:00:00,0.15916001369863014,1.0593785145836982,3249549.5844872072,23.58425395887766,152518740,8.966666666666667,54444.64,0.0,359.0,51393.0,43702.0,10650750,74946.32844484,152.17272586
2013-01-12 00:00:00,0.1707035714285714,0.9231471489879579,3249549.5844872072,19.222782336345496,152924255.9325,11.283333333333333,43236.51987,0.0,390.0,46836.0,37486.0,10656750,35893.69103465,38.36175715
2013-01-14 00:00:00,0.13208025974025975,1.2684193703052582,3249549.5844872072,24.87654184703534,152490195,11.316666666666666,55555.5,0.0,400.0,43799.0,32734.0,10663650,32755.68098726,35.47591933
2013-01-16 00:00:00,0.18548447967479675,0.8766066057436251,3249549.5844872072,19.86892628042433,156730161.1,11.508333333333333,45756.235,0.0,283.0,52197.0,45312.0,10669900,69389.14612596,40.03464889
2013-01-18 00:00:00,0.192362024,0.993723278843131,3249549.5844872072,20.191998252463748,170657458.5,13.2,50576.54,0.0,360.0,50896.0,44445.0,10676100,81256.47242598,39.75901296
2013-01-20 00:00:00,0.13931820454545452,1.27200907868191,3249549.5844872072,21.322750154601724,169751678.25,8.983333333333333,52961.37,0.0,331.0,41636.0,34725.0,10682925,36038.32666296,33.70685415
2013-01-22 00:00:00,0.1427597890625,1.4129234558073585,3249549.5844872072,20.676606210522877,188033142.25,11.483333333333333,56798.11,0.0,351.0,40199.0,37266.0,10689775,87548.38042832,29.87214152
2013-01-24 00:00:00,0.1583405608108108,1.5407329924689426,3249549.5844872072,23.907325930917082,205271964.78175002,10.033333333333333,71808.94258,0.0,330.0,46607.0,39004.0,10696825,233108.82666892,42.78012497
2013-01-26 00:00:00,0.16196534666666668,1.252675954324223,2968775.3320750743,22.136793334086775,188597440.00300002,9.466666666666667,66917.94948,0.0,242.0,53420.0,40491.0,10704050,46798.0953216,48.09323725
2013-01-28 00:00:00,0.1634842635135135,1.3195447334722195,2968775.3320750743,21.841636089632292,197628097.5,8.75,69039.9,0.0,365.0,52321.0,42353.0,10711550,79908.9128012099,42.66449033
2013-01-30 00:00:00,0.14584491724137932,1.5756559703121589,2968775.3320750743,21.39890022295055,211168732.5,9.266666666666667,72180.8,0.0,326.0,45810.0,36938.0,10719225,64846.92062575,39.13531897
2013-02-01 00:00:00,0.16609904575163398,1.4538762421594191,2968775.3320750743,22.579529200768512,228502140,9.766666666666667,82516.2,0.0,290.0,56756.0,47420.0,10727800,69105.49348394,49.20923656
2013-02-03 00:00:00,0.1567544606060606,1.5440468227424748,2968775.3320750743,24.350472667495453,222019446,9.1,86793.95999999999,0.0,433.0,56212.0,41758.0,10735950,45642.09891048,72.35764756
2013-02-05 00:00:00,0.13777827906976745,1.6890294695481334,3275464.586565617,28.005767174802582,223381273.5,9.266666666666667,90270.18,0.0,349.0,53445.0,48193.0,10744650,44619.07072926,42.90852642
2013-02-07 00:00:00,0.17433307432432432,1.4249205531220477,3275464.586565617,24.097985708551068,238161229.99999997,9.766666666666667,82951.75,0.0,411.0,58215.0,44112.0,10752200,91857.6523514801,45.37600821
2013-02-09 00:00:00,0.16621247794117647,1.6038625045725412,3275464.586565617,22.144094975425297,254997457.218,11.483333333333333,81551.59677,0.0,328.0,50847.0,39368.0,10759400,53805.8971169,41.81383069
2013-02-11 00:00:00,0.1686173962264151,1.6548430696014276,3275464.586565617,25.889052213916344,260524441.36249998,8.966666666666667,97362.692,0.0,270.0,58835.0,41240.0,10767475,52733.04248401,49.32792778
2013-02-13 00:00:00,0.1667363949044586,1.807964741628628,3275464.586565617,25.563403758395385,281226739.75025,9.566666666666666,103773.56023999999,0.0,287.0,57398.0,40152.0,10774975,125607.75811112,51.50697092
2013-02-15 00:00:00,0.1549626590909091,2.090713119554821,3275464.586565617,28.65706408584451,291142825.8555,7.966666666666667,120226.45794,0.0,333.0,57505.0,39955.0,10783475,70492.64069489,53.36447438
2013-02-17 00:00:00,0.12625443010752688,2.387567494047619,3275464.586565617,30.28530636344931,276386540.655,7.55,120333.4017,0.0,365.0,50400.0,36500.0,10792850,102062.256795,49.1021201
2013-02-19 00:00:00,0.1534995060240964,2.1748616496996296,3651011.630693214,30.12780024872379,310961401.73974997,7.8,120917.958,0.0,352.0,55598.0,39259.0,10801025,138547.20087283,50.51556581
2013-02-21 00:00:00,0.13930684263959392,2.51146173706692,3651011.630693214,35.75407619878667,322147492.233,7.4,148166.19664,0.0,400.0,58996.0,42228.0,10810275,62690.06481327,47.39446
2013-02-23 00:00:00,0.1711520061728395,2.0209921196915097,3651011.630693214,29.40182915839309,316761071.63299996,8.016666666666667,120018.63802,0.0,356.0,59386.0,41330.0,10818350,101900.72082631,49.74906996
2013-02-25 00:00:00,0.15300074871794872,2.292750589128967,3651011.630693214,35.39109065362131,327526689.52325,6.183333333333334,149404.79939,0.0,404.0,65164.0,43083.0,10827325,42449.36755402,64.694706
2013-02-27 00:00:00,0.14220652709359605,2.5574577435188717,3651011.630693214,36.843032834282695,340278648.65775,6.233333333333333,160997.07987000002,0.0,367.0,62952.0,44197.0,10836275,50262.65005782,52.05842396
2013-03-01 00:00:00,0.19408612658227847,2.131471006124899,4367876.000842196,34.306270406283325,378234362.55499995,9.183333333333334,140244.39779,0.0,410.0,65797.0,51127.0,10844500,66378.65718451,71.21074427
2013-03-03 00:00:00,0.15097415789473684,2.639043518567025,4367876.000842196,33.0035006440194,370055664.64350003,7.866666666666666,130978.36887,0.0,443.0,49631.0,34273.0,10852050,25026.63211255,41.44089193
2013-03-05 00:00:00,0.17958524,2.715823622834098,4367876.000842196,32.56924405659809,434841407,8.616666666666667,152192.04,0.0,385.0,56039.0,45553.0,10860175,128420.59255659,51.15126817
2013-03-07 00:00:00,0.19969403289473683,2.694297713663233,4367876.000842196,33.0035006440194,461811834.59775,9.333333333333334,168186.14618,0.0,376.0,62423.0,51281.0,10868025,227152.04437281,158.50149922
2013-03-09 00:00:00,0.13115388235294118,4.1396591990937885,4367876.000842196,36.91180993081117,500413490.28599995,10.166666666666666,197341.69368,0.0,318.0,47671.0,41355.0,10875925,67337.86494457,39.84122112
2013-03-11 00:00:00,0.17365202150537634,3.3229260198195534,4367876.000842196,40.385862630181634,519656182.44,6.9,224663.0282,0.0,246.0,67610.0,42498.0,10885200,66224.72190883,56.8499929
2013-03-13 00:00:00,0.17421815584415587,3.259845859871478,4367876.000842196,33.437757231440706,509745491.08,8.716666666666667,183128.36087,0.0,220.0,56177.0,54264.0,10892000,77263.06014854,63.01622716
2013-03-15 00:00:00,0.16744129411764705,3.3920853689397976,4847647.152065606,40.96623398974286,515066888.79375005,8.45,203742.2156,0.0,227.0,60064.0,51067.0,10900875,35655.24261182,62.68231527
2013-03-17 00:00:00,0.07950397044334977,7.090456076571829,4847647.152065606,48.918502940692946,517607733.66499996,5.9,242238.34139999998,0.0,267.0,34164.0,41008.0,10910350,26159.34180803,31.01708237
2013-03-19 00:00:00,0.12148359898477158,5.903485884406118,4847647.152065606,47.472635858702034,630724760,6.3,287529.27999999997,0.0,229.0,48705.0,52355.0,10919750,171529.76573228,53.53768945
2013-03-21 00:00:00,0.11802430941704035,7.704862555720654,4847647.152065606,53.7380598806627,806634000,5.35,414829.8,0.0,302.0,53840.0,51230.0,10930000,153321.65257092,46.79446898
2013-03-23 00:00:00,0.14040899523809525,5.7697320782042,4847647.152065606,50.60534786968237,689275125,6.15,334656.0,0.0,319.0,58002.0,50716.0,10940875,214786.42529248,62.01260975
2013-03-25 00:00:00,0.18186644117647058,4.992881281684342,6695826.282596251,45.26778086653876,809051214.606,7.083333333333333,254691.86706,0.0,360.0,51011.0,51092.0,10949700,125614.24687153,47.36378797
2013-03-27 00:00:00,0.19213085714285716,5.485184544073241,6695826.282596251,41.939267567528546,974055075.0000001,9.766666666666667,285191.2,0.0,240.0,51993.0,56615.0,10956750,132465.62594282,58.81127579
2013-03-29 00:00:00,0.18204387362637361,6.222268710822445,6695826.282596251,60.57894204198569,976502263.75,6.75,411945.3,0.0,366.0,66205.0,69638.0,10965775,131792.74653939,76.29513174
2013-03-31 00:00:00,0.18608224203821658,8.255002462432154,6695826.282596251,52.25765879446019,1015081234.7385,7.716666666666667,368057.53979,0.0,389.0,44586.0,49192.0,10973850,35652.79804743,54.29219339
2013-04-02 00:00:00,0.17478256571428571,7.995808057343865,6695826.282596251,58.248982732678556,1194254982.75,7.383333333333334,481891.36000000004,0.0,363.0,60268.0,70819.0,10983675,153850.78171271,57.61575904
2013-04-04 00:00:00,0.22002458750000004,7.797820070240991,6695826.282596251,53.25621278416325,1450949397.95375,7.683333333333334,538423.88021,0.0,365.0,69048.0,86046.0,10992125,152028.70751722,79.62487035
2013-04-06 00:00:00,0.16458307738095238,10.567745302447552,7672999.920164138,64.07971834311364,1567463462.67625,5.783333333333333,604475.0312999999,0.0,412.0,57200.0,68732.0,10999925,49052.60667532,42.12188594
2013-04-08 00:00:00,0.1865556449704142,12.387458641878053,7672999.920164138,64.46114523801312,2025508800,6.466666666666667,786232.0,0.0,348.0,63470.0,93700.0,11008200,209668.16484883,48.65175566
2013-04-10 00:00:00,0.18228690217391305,13.433042720139495,7672999.920164138,70.1825486615054,2181366000,7.35,924462.0,0.0,345.0,68820.0,102016.0,11017000,362792.27950888,69.92445334
2013-04-12 00:00:00,0.17369300578034683,5.54710555509562,7672999.920164138,65.98685281761105,843312707.4,6.8,335017.44,0.0,336.0,60395.0,87352.0,11025425,905827.612833608,55.21363942
2013-04-14 00:00:00,0.15921315950920248,7.027257240204429,7672999.920164138,62.1725838686162,1004046225,7.95,375375.0,0.0,462.0,53417.0,57080.0,11033475,241796.38128971,50.74181733
2013-04-16 00:00:00,0.1713506994535519,6.39241910725413,7672999.920164138,69.80112176660592,1004826550,6.85,420602.0,0.0,259.0,65797.0,79311.0,11042050,850855.58361355,47.7076591
2013-04-18 00:00:00,0.1500815828220859,7.612869499097044,8974296.01488785,72.71669196569827,1066353950,9.25,400475.0,0.0,360.0,52605.0,72737.0,11050300,266974.84826338,75.99131193
2013-04-20 00:00:00,0.15883228965517243,9.47213262245918,8974296.01488785,64.68662782224695,1369526213,8.066666666666666,454813.92,0.0,384.0,48016.0,61190.0,11057050,116149.37927619,47.63908441
2013-04-22 00:00:00,0.13989025308641978,10.822130752936646,8974296.01488785,72.27057729106208,1366749056.75,7.316666666666666,505793.925,0.0,303.0,46737.0,77777.0,11065450,94499.5201710401,45.88692146
2013-04-24 00:00:00,0.20045084,10.037269369244799,8974296.01488785,78.07006806133252,1696508264.0219998,6.616666666666666,682353.64626,0.0,276.0,67982.0,85420.0,11073800,366091.52648653,79.62969215
2013-04-26 00:00:00,0.15905522093023255,10.433982806502396,8974296.01488785,76.73172403742393,1502740452.075,6.4,589864.35,0.0,357.0,56533.0,74621.0,11082075,204445.99304621,50.84713758
2013-04-28 00:00:00,0.12653906586826347,13.958666079392962,8974296.01488785,74.50115066424301,1508159586.84775,7.95,572109.88793,0.0,379.0,40986.0,107554.0,11090225,53571.16375309,32.57042361
2013-04-30 00:00:00,0.18553886577181208,10.773499559381086,10076292.883418716,74.63339017917754,1543897758.775,7.766666666666667,525692.9110000001,0.0,320.0,48795.0,60887.0,11098475,109985.45799702,54.59361391
2013-05-02 00:00:00,0.1899492777777778,6.700218402353434,10076292.883418716,72.12891399866821,1166088333.168,7.866666666666666,383775.10965,0.0,336.0,57278.0,67744.0,11105600,372358.04746982,55.0843293
2013-05-04 00:00:00,0.15648173376623378,9.014959206601997,10076292.883418716,77.13786635968684,1244556534.99375,7.233333333333333,435864.26268,0.0,399.0,48349.0,56115.0,11113125,217522.19487372,42.74796187
2013-05-06 00:00:00,0.160475509202454,9.736139035789556,10076292.883418716,81.6459234846036,1345090886.2895,6.533333333333333,498918.70875,0.0,402.0,51244.0,64381.0,11121050,223372.60071394,50.99940307
2013-05-08 00:00:00,0.1539793374233129,9.922714610528095,10076292.883418716,81.6459234846036,1268209485.0452502,7.933333333333334,469929.84124000004,0.0,345.0,47359.0,95352.0,11129525,105169.75234598,49.35342081
2013-05-10 00:00:00,0.1961901017964072,7.335837614260271,10076292.883418716,83.64950442901105,1310702188,6.683333333333334,498374.80000000005,0.0,451.0,67937.0,72244.0,11137850,128752.97605633,60.18777245
2013-05-12 00:00:00,0.18125398876404494,7.4360773225620305,10076292.883418716,89.15935202613153,1274287886,6.816666666666666,515468.87999999995,0.0,378.0,69320.0,61435.0,11146675,36508.70403662,59.03344042
2013-05-14 00:00:00,0.2010623537414966,7.011724366773587,11187257.461360792,81.74987296858862,1327427150,8.75,443751.0,0.0,305.0,63287.0,68323.0,11154850,139060.84392093,54.66430818
2013-05-16 00:00:00,0.20904111034482759,6.999360184992485,11187257.461360792,80.63762979894797,1284654522.416,7.883333333333334,423762.26368,0.0,366.0,60543.0,67246.0,11162150,77426.05565035,57.87351884
2013-05-18 00:00:00,0.16672119047619047,8.841662773652418,11187257.461360792,81.74987296858862,1382268379.0075,8.191666666666666,459607.31429999997,0.0,340.0,51982.0,55716.0,11169850,42217.67921669,39.44980994
2013-05-20 00:00:00,0.16663236956521738,8.567112869862056,11187257.461360792,76.74477870520566,1370877559.2714999,8.883333333333333,429152.38499,0.0,324.0,50093.0,56966.0,11177150,35966.19419825,49.07464086
2013-05-22 00:00:00,0.15796862650602408,9.553383597932607,11187257.461360792,92.31618308017492,1371731466,8.033333333333333,515701.2,0.0,304.0,53981.0,65369.0,11185025,42777.02960678,55.07809707
2013-05-24 00:00:00,0.1622377777777778,9.762394294632163,11187257.461360792,90.09169674089361,1471892650,7.966666666666667,537966.5,0.0,326.0,55106.0,67558.0,11193100,99450.6238311902,41.98819177
2013-05-26 00:00:00,0.13264750310559006,13.63024713633742,12153411.709775832,97.26804905506961,1501517528.98925,9.466666666666667,543560.62555,0.0,309.0,39879.0,52307.0,11201425,41416.82107798,30.67004412
2013-05-28 00:00:00,0.16039016049382715,9.551115093039282,12153411.709775832,97.87219842808246,1438449537.775,7.616666666666666,526629.384,0.0,250.0,55138.0,56871.0,11209775,45265.57965841,54.56592486
2013-05-30 00:00:00,0.165432449704142,9.786311810215148,12153411.709775832,102.10124403917243,1469538093.198,7.783333333333333,559483.44619,0.0,286.0,57170.0,63212.0,11218200,51374.4125239901,46.71194711
2013-06-01 00:00:00,0.12830812626262625,12.30341775243367,12153411.709775832,119.6215758565452,1450625584.71,6.566666666666666,644576.05605,0.0,314.0,52390.0,59033.0,11227800,17110.62948024,39.3619438
2013-06-03 00:00:00,0.122037995215311,12.159547061942822,12153411.709775832,126.2672189596866,1348575224.7625,6.2,632880.10548,0.0,285.0,52048.0,58321.0,11238125,64036.66620265,49.50440017
2013-06-05 00:00:00,0.1332701188118812,11.383516133728866,15605632.681285927,156.70356208219206,1376864586.9675,6.066666666666666,625490.061,0.0,235.0,54947.0,67477.0,11248425,34533.68773474,60.62469501
2013-06-07 00:00:00,0.16185280745341615,8.25218044302516,15605632.681285927,124.89739354075704,1241579898.069,7.716666666666667,448349.21565,0.0,232.0,54331.0,60504.0,11256900,127894.88848098,40.4846895
2013-06-09 00:00:00,0.13046256886227545,8.968122173800202,15605632.681285927,129.55195479072313,1109296698.62375,7.666666666666667,414659.06494999997,0.0,279.0,46237.0,45062.0,11265275,264903.568571969,36.50155661
